sample,time(ns)
0,131612
1,128262
2,124082
3,124382
4,124102
5,121322
6,121502
7,123682
8,122912
9,121881
10,122012
11,121942
12,122751
13,125462
14,124792
15,121221
16,120572
17,121352
18,123512
19,137032
20,130762
21,128162
22,219573
23,232634
24,222123
25,217153
26,228203
27,235633
28,240173
29,220264
