sample,time(ns)
0,103921
1,66301
2,66381
3,66021
4,103241
5,108341
6,69251
7,107332
8,104042
9,104872
10,106482
11,103612
12,67701
13,102632
14,105502
15,104032
16,103542
17,64961
18,105381
19,106252
20,67281
21,105152
22,68681
23,67761
24,69261
25,66041
26,65641
27,103322
28,66741
29,101032
