sample,time(ns)
0,660809
1,627869
2,636199
3,627158
4,632359
5,628398
6,606568
7,157102
8,161512
9,152062
10,152352
11,146431
12,148602
13,145872
14,145692
15,144982
16,145842
17,146452
18,148612
19,147882
20,146892
21,145942
22,147022
23,147492
24,148522
25,146052
26,146672
27,146522
28,149622
29,148122
