sample,time(ns)
0,281654
1,277714
2,279334
3,277784
4,278634
5,276894
6,279244
7,281714
8,279314
9,293255
10,277164
11,281535
12,278764
13,281424
14,278654
15,279384
16,277754
17,277804
18,277664
19,279024
20,278614
21,279774
22,280604
23,279494
24,283774
25,278854
26,282864
27,277504
28,278694
29,276554
