sample,time(ns)
0,1261569
1,1247839
2,1242829
3,1247288
4,1247999
5,1245698
6,1255948
7,1248419
8,1242669
9,1251069
10,1247759
11,1243699
12,1248388
13,1245278
14,1246308
15,1251779
16,1253649
17,1247609
18,1236769
19,1252259
20,1250309
21,1246579
22,1251348
23,1273399
24,1274769
25,1248229
26,1260068
27,1248449
28,1250499
29,1240588
