sample,time(ns)
0,211483
1,209963
2,212773
3,211303
4,211253
5,212103
6,211244
7,211713
8,212053
9,209683
10,209763
11,210653
12,213353
13,210653
14,209493
15,210443
16,210123
17,212113
18,212373
19,209973
20,212373
21,210303
22,211443
23,210183
24,211174
25,210823
26,213523
27,211293
28,211653
29,210673
