sample,time(ns)
0,3760530366
1,1850312099
2,862246132
3,4975778311
4,7408229938
5,3227331699
6,3978962651
7,5408315685
8,6020253948
9,3561982667
10,554557734
11,5365660796
12,3308364870
13,7958844820
14,598670826
15,1114041879
16,158202337
17,345676997
18,10012198132
19,8830877905
20,1532107350
21,1481790566
22,311618117
23,4436609111
24,3161240792
25,2767032072
26,118883163
27,428771888
28,1044920068
29,192070420
