sample,time(ns)
0,744340
1,706241
2,707590
3,702340
4,707991
5,706220
6,711430
7,710440
8,713300
9,706410
10,708621
11,793401
12,707570
13,706480
14,706381
15,706890
16,723770
17,707230
18,706230
19,705790
20,711620
21,710021
22,709170
23,707640
24,708450
25,705930
26,707271
27,706260
28,704990
29,702410
