sample,time(ns)
0,3566661956
1,3651486155
2,3563191123
3,3610093239
4,3537993984
5,3620479817
6,3556991118
7,2880869213
8,3558354358
9,3706054438
10,3532583771
11,3568367315
12,3556205675
13,3702211469
14,3580683285
15,3565996067
16,3575619002
17,3651896873
18,3611747045
19,3567382895
20,3567565662
21,3559622832
22,3568352872
23,3553985669
24,3563407481
25,3559838563
26,3576282186
27,3584051955
28,3540791331
29,3581673159
