sample,time(ns)
0,1564533
1,226634
2,85811
3,88351
4,83601
5,83012
6,83322
7,83761
8,82051
9,83301
10,82751
11,89222
12,132152
13,134192
14,136142
15,133342
16,139192
17,134012
18,132542
19,132622
20,130132
21,132782
22,131942
23,130112
24,137112
25,133742
26,131102
27,132882
28,131182
29,137352
