sample,time(ns)
0,49207202
1,45976172
2,45446164
3,43740074
4,41358715
5,40968379
6,42188505
7,43245177
8,41535867
9,42422688
10,41588997
11,43156077
12,41619038
13,41602467
14,41238243
15,97707214
16,41337534
17,41923532
18,40771047
19,42597029
20,42297026
21,42477337
22,40735626
23,41989722
24,43102426
25,42744231
26,41653908
27,43621932
28,40260210
29,40872008
