sample,time(ns)
0,1560269
1,1563660
2,1558049
3,1565459
4,1571720
5,1595609
6,1554139
7,1559140
8,1562489
9,1556679
10,1847462
11,1559100
12,1560499
13,1556360
14,1558319
15,1579560
16,1566490
17,1556569
18,1558330
19,1572259
20,1569500
21,1616420
22,1560549
23,1565340
24,1555439
25,1559959
26,1560950
27,1560059
28,1564069
29,1561689
