sample,time(ns)
0,484487
1,483446
2,483146
3,486717
4,483247
5,483027
6,483167
7,482666
8,482847
9,483236
10,483296
11,483046
12,483257
13,482807
14,483266
15,482967
16,484646
17,482957
18,482986
19,482726
20,482757
21,483106
22,483036
23,483437
24,483067
25,485077
26,482976
27,482877
28,482747
29,484636
