sample,time(ns)
0,773661
1,766900
2,776071
3,770550
4,769831
5,769010
6,764741
7,765730
8,776010
9,769630
10,764361
11,780541
12,783280
13,772731
14,773590
15,778730
16,770901
17,2026927
18,845121
19,768541
20,764270
21,781471
22,767560
23,771930
24,765630
25,773950
26,771430
27,770351
28,771210
29,769801
