sample,time(ns)
0,600
1,210
2,200
3,170
4,180
5,220
6,230
7,210
8,200
9,190
10,150
11,170
12,170
13,160
14,220
15,170
16,150
17,170
18,150
19,150
20,160
21,180
22,220
23,170
24,230
25,200
26,200
27,160
28,160
29,150
