sample,time(ns)
0,611178
1,596097
2,613617
3,572887
4,822150
5,597847
6,589598
7,568667
8,624038
9,596398
10,606347
11,891421
12,595347
13,625447
14,555267
15,602817
16,900112
17,579207
18,564737
19,617747
20,577837
21,631988
22,596707
23,588747
24,639438
25,877951
26,597677
27,597038
28,598847
29,566007
