sample,time(ns)
0,878003
1,856653
2,860543
3,965994
4,875143
5,860973
6,857363
7,972124
8,859223
9,860463
10,860762
11,915004
12,861353
13,860503
14,861162
15,970154
16,858823
17,862243
18,860333
19,970935
20,860734
21,856112
22,862033
23,859602
24,862443
25,860643
26,857263
27,973304
28,861533
29,856453
