sample,time(ns)
0,990
1,430
2,410
3,410
4,420
5,400
6,410
7,400
8,480
9,400
10,640
11,410
12,400
13,360
14,360
15,350
16,610
17,540
18,410
19,390
20,410
21,390
22,390
23,470
24,5720
25,770
26,510
27,410
28,480
29,470
