sample,time(ns)
0,101172
1,106061
2,100621
3,100271
4,100601
5,100632
6,100432
7,100532
8,100792
9,100561
10,100641
11,100471
12,100211
13,100531
14,100402
15,103222
16,100402
17,100642
18,100361
19,100131
20,100441
21,100161
22,100451
23,100211
24,100302
25,101642
26,100382
27,100352
28,100271
29,100501
