sample,time(ns)
0,124871
1,856063
2,535128
3,96201
4,148532
5,170353
6,175132
7,177593
8,298395
9,812551
10,462746
11,131341
12,172133
13,168992
14,176073
15,280154
16,881243
17,57241
18,157583
19,915803
20,181993
21,188763
22,194503
23,187413
24,195263
25,191973
26,215523
27,967664
28,291625
29,179662
