sample,time(ns)
0,870
1,630
2,540
3,600
4,500
5,500
6,580
7,540
8,610
9,540
10,570
11,530
12,550
13,480
14,520
15,540
16,570
17,560
18,580
19,540
20,470
21,520
22,470
23,550
24,510
25,500
26,550
27,590
28,570
29,840
