sample,time(ns)
0,276464
1,326825
2,303604
3,260853
4,254964
5,275754
6,328395
7,368816
8,276414
9,241784
10,243874
11,359735
12,289054
13,336905
14,327285
15,311385
16,338005
17,308965
18,291184
19,358755
20,330615
21,311904
22,267104
23,250603
24,340575
25,268724
26,299924
27,320534
28,301315
29,368286
