sample,time(ns)
0,418846
1,419106
2,416336
3,416236
4,417036
5,416696
6,416516
7,416836
8,417226
9,417556
10,416306
11,424906
12,416866
13,416866
14,416986
15,416646
16,416496
17,416206
18,416216
19,416295
20,416556
21,419876
22,416466
23,416956
24,430706
25,418586
26,416326
27,417406
28,416776
29,417236
