sample,time(ns)
0,1047954
1,1050765
2,1047634
3,1049494
4,1051535
5,1049554
6,1051894
7,1061265
8,1055264
9,1054504
10,1048804
11,1048634
12,1050724
13,1050534
14,1045864
15,1053265
16,1048274
17,1046544
18,1062685
19,1056225
20,1048774
21,1047424
22,1053014
23,1047354
24,1048115
25,1051144
26,1041494
27,1047344
28,1042844
29,1046194
