sample,time(ns)
0,1522872
1,2488185
2,2158111
3,1921078
4,2004209
5,2664409
6,1352410
7,2654508
8,1398020
9,2231732
10,1518732
11,2464687
12,1666064
13,1617203
14,1436181
15,1450081
16,2117811
17,1486481
18,1633124
19,2534837
20,1760025
21,1614383
22,1992769
23,2866722
24,1344689
25,1385620
26,1385810
27,2374695
28,1413410
29,1164677
