sample,time(ns)
0,404876
1,401605
2,447956
3,409065
4,414545
5,401566
6,402996
7,402546
8,403216
9,406726
10,399525
11,403015
12,402496
13,410106
14,406536
15,409135
16,401476
17,401376
18,403106
19,407366
20,403216
21,401576
22,406456
23,403635
24,404096
25,402886
26,402426
27,407045
28,401996
29,407686
