sample,time(ns)
0,637999
1,636129
2,624549
3,1137176
4,694510
5,658840
6,696970
7,634559
8,626439
9,626609
10,659350
11,624809
12,634209
13,695490
14,665730
15,634309
16,616299
17,618129
18,618999
19,617249
20,612649
21,621429
22,955684
23,685410
24,649629
25,2537418
26,1801016
27,2377455
28,2484366
29,1712034
