sample,time(ns)
0,5830
1,5800
2,5590
3,4340
4,4620
5,4230
6,4670
7,4210
8,4240
9,4100
10,4110
11,6230
12,4330
13,4290
14,3470
15,3950
16,3881
17,3500
18,3560
19,3450
20,3910
21,3700
22,3890
23,3620
24,4220
25,3840
26,4250
27,3430
28,3320
29,3750
