sample,time(ns)
0,6953727
1,7343571
2,7312481
3,7302511
4,7382962
5,7046678
6,7173349
7,7062118
8,7303951
9,7116939
10,7733796
11,7550813
12,6817016
13,6806805
14,7252360
15,6680703
16,6934876
17,7315651
18,7502994
19,7347101
20,7081828
21,7055247
22,7214020
23,7219190
24,7322471
25,7290041
26,7503693
27,7095429
28,7248850
29,7002177
