sample,time(ns)
0,479337
1,74041
2,45421
3,45571
4,45180
5,44941
6,45351
7,44931
8,45041
9,46231
10,43421
11,42451
12,50271
13,42711
14,42290
15,43031
16,42340
17,42261
18,47261
19,42870
20,42751
21,42241
22,42350
23,42281
24,42200
25,42261
26,42461
27,42270
28,42311
29,42370
