sample,time(ns)
0,580
1,160
2,160
3,190
4,200
5,180
6,160
7,170
8,170
9,170
10,170
11,160
12,170
13,270
14,280
15,340
16,170
17,180
18,160
19,170
20,170
21,180
22,180
23,170
24,190
25,180
26,170
27,220
28,170
29,230
