sample,time(ns)
0,59654232
1,61611937
2,55761714
3,57469245
4,56588714
5,57384624
6,56792076
7,56259859
8,56972898
9,56917267
10,59353319
11,57181711
12,55422879
13,54275175
14,56944949
15,61669557
16,54757261
17,63438639
18,57857239
19,106027248
20,57032279
21,56338450
22,56655634
23,48859357
24,58286306
25,57799159
26,56306921
27,57870210
28,57930491
29,55300958
