sample,time(ns)
0,2668253
1,2833486
2,2823646
3,2822675
4,2881175
5,2857206
6,2739864
7,2610822
8,2848335
9,2866226
10,2792665
11,2810796
12,2704644
13,2783925
14,2837025
15,2798955
16,2767994
17,2895897
18,2860515
19,2663464
20,2717934
21,2725394
22,2878916
23,2757375
24,2874865
25,2579922
26,2739834
27,2918566
28,2817936
29,2784715
