sample,time(ns)
0,1140
1,580
2,240
3,240
4,250
5,260
6,230
7,250
8,230
9,220
10,240
11,260
12,280
13,240
14,210
15,230
16,220
17,200
18,210
19,200
20,210
21,410
22,200
23,230
24,550
25,200
26,440
27,240
28,260
29,870
