sample,time(ns)
0,687710
1,672300
2,665910
3,666170
4,666200
5,666090
6,666020
7,666110
8,665740
9,665951
10,668420
11,667680
12,669880
13,666150
14,666640
15,669429
16,667350
17,671590
18,666220
19,666120
20,666160
21,668630
22,667680
23,667670
24,667630
25,666410
26,665970
27,666050
28,666460
29,666510
