sample,time(ns)
0,1010
1,510
2,810
3,650
4,550
5,630
6,720
7,670
8,710
9,860
10,610
11,650
12,680
13,640
14,670
15,720
16,850
17,760
18,570
19,600
20,580
21,680
22,710
23,670
24,790
25,620
26,570
27,820
28,730
29,680
