sample,time(ns)
0,1100
1,510
2,870
3,640
4,770
5,820
6,710
7,900
8,770
9,490
10,840
11,740
12,580
13,690
14,810
15,950
16,840
17,860
18,820
19,850
20,770
21,630
22,910
23,840
24,850
25,590
26,770
27,710
28,720
29,680
