sample,time(ns)
0,273114
1,249544
2,250044
3,249804
4,249733
5,249794
6,249574
7,250454
8,249673
9,250104
10,249794
11,249994
12,250274
13,249593
14,249734
15,249724
16,250254
17,249903
18,249494
19,249814
20,251374
21,250924
22,249464
23,249664
24,252693
25,251044
26,249854
27,249683
28,251674
29,249884
