sample,time(ns)
0,296784
1,302384
2,295794
3,296844
4,294264
5,296274
6,295464
7,296054
8,295764
9,296354
10,295674
11,298964
12,297304
13,297254
14,299994
15,295044
16,295594
17,295254
18,296194
19,294664
20,295434
21,298114
22,297174
23,297324
24,299604
25,308924
26,307914
27,308854
28,299724
29,293544
