sample,time(ns)
0,740971
1,739021
2,738510
3,739311
4,739261
5,751051
6,740110
7,747721
8,738810
9,741581
10,742540
11,744651
12,740301
13,738961
14,789141
15,747911
16,752430
17,752631
18,749391
19,747651
20,748391
21,742800
22,742181
23,744590
24,743201
25,859222
26,823452
27,834092
28,825852
29,820072
