sample,time(ns)
0,432856
1,102931
2,413956
3,314604
4,262913
5,420435
6,321194
7,329744
8,506627
9,4690
10,71731
11,195192
12,104591
13,348094
14,186652
15,621288
16,555786
17,411495
18,292934
19,184613
20,59221
21,222312
22,309104
23,49191
24,261543
25,614137
26,95161
27,173802
28,580157
29,271993
