sample,time(ns)
0,14910
1,1130
2,760
3,840
4,530
5,490
6,810
7,560
8,810
9,680
10,590
11,560
12,640
13,660
14,1670
15,1950
16,1760
17,1720
18,1710
19,1280
20,1790
21,1700
22,1200
23,1220
24,1070
25,1300
26,1150
27,1150
28,1290
29,1120
