sample,time(ns)
0,115202
1,115792
2,115892
3,112932
4,114742
5,116272
6,115052
7,114922
8,114662
9,114262
10,116742
11,114291
12,116482
13,114931
14,115181
15,116301
16,113131
17,113691
18,114901
19,115841
20,113731
21,117131
22,114431
23,113571
24,114811
25,115801
26,116461
27,113721
28,115022
29,114952
