sample,time(ns)
0,13913393
1,14393018
2,13765701
3,14185807
4,14108985
5,14019615
6,14164196
7,14082315
8,13858703
9,17996814
10,14019196
11,13688510
12,13841232
13,14423230
14,14377849
15,14349509
16,15335561
17,15173989
18,14594812
19,13936222
20,14413539
21,14108135
22,12347214
23,13744881
24,13673121
25,13800382
26,11522333
27,13771651
28,13807842
29,14220007
