sample,time(ns)
0,4569779570
1,4606161936
2,4568099642
3,4573996576
4,4570842514
5,4599579764
6,4573474745
7,4643947512
8,4571776306
9,4570651032
10,4569333658
11,4605570480
12,4598848529
13,4585873653
14,4613262753
15,4610353495
16,4591913072
17,4591957954
18,4606457768
19,4601688953
20,4592722792
21,4598400732
22,4594422049
23,4567532839
24,4595727221
25,4568489857
26,4571755704
27,4569989621
28,4569437065
29,4571869210
