sample,time(ns)
0,770271
1,523207
2,520047
3,471077
4,488777
5,481877
6,484546
7,449246
8,167142
9,141852
10,154602
11,135822
12,139562
13,135372
14,136292
15,134112
16,134821
17,135802
18,134362
19,136772
20,135252
21,136142
22,137251
23,137922
24,135692
25,135242
26,137802
27,135592
28,135681
29,134832
