sample,time(ns)
0,399406
1,375275
2,374385
3,373625
4,374986
5,380566
6,378075
7,378375
8,378166
9,375736
10,378685
11,375775
12,375255
13,377766
14,378256
15,379605
16,384126
17,377415
18,374546
19,374966
20,374235
21,375385
22,380336
23,374866
24,378915
25,374286
26,375045
27,374416
28,380305
29,377106
