sample,time(ns)
0,1600
1,1350
2,1190
3,1200
4,1140
5,1130
6,1100
7,1540
8,1430
9,1090
10,1030
11,860
12,1010
13,940
14,750
15,820
16,960
17,880
18,780
19,940
20,830
21,640
22,870
23,880
24,910
25,950
26,750
27,760
28,860
29,1020
