sample,time(ns)
0,540
1,250
2,240
3,340
4,270
5,320
6,370
7,420
8,310
9,240
10,220
11,300
12,420
13,250
14,350
15,490
16,270
17,230
18,400
19,330
20,360
21,310
22,260
23,240
24,380
25,450
26,241
27,250
28,260
29,440
