sample,time(ns)
0,6380
1,4690
2,5330
3,4530
4,3660
5,5420
6,4480
7,6810
8,5810
9,4080
10,4750
11,3560
12,3160
13,3830
14,3730
15,3780
16,3580
17,3280
18,3870
19,3880
20,3480
21,3490
22,3810
23,4560
24,3640
25,3280
26,3120
27,3470
28,3840
29,3900
