sample,time(ns)
0,2904476
1,2913476
2,2938106
3,2943176
4,2941566
5,2940786
6,2939456
7,2923915
8,2911606
9,2966767
10,2960016
11,2956537
12,2934476
13,2923606
14,2914446
15,2951956
16,2981676
17,2947047
18,2949846
19,2974557
20,2931356
21,2952597
22,2990677
23,2975837
24,2987786
25,2947716
26,2705703
27,3908708
28,2760104
29,2699983
