sample,time(ns)
0,3261301
1,530787
2,527667
3,215563
4,120691
5,83161
6,78461
7,80311
8,78841
9,81741
10,79351
11,84781
12,78501
13,78521
14,78941
15,78421
16,78661
17,78061
18,77911
19,82501
20,78871
21,78271
22,89021
23,105311
24,82481
25,78431
26,82271
27,78951
28,86312
29,84191
