sample,time(ns)
0,245349804
1,243863951
2,230291910
3,230046305
4,233949986
5,235661322
6,244435250
7,234014196
8,243343532
9,231619050
10,245318862
11,244365038
12,243425672
13,246213986
14,220257680
15,244134344
16,245427304
17,246934136
18,243774477
19,245186759
20,243987969
21,245503593
22,228525679
23,244367586
24,229623855
25,228643091
26,245461562
27,242927113
28,242397345
29,242349313
