sample,time(ns)
0,222423
1,220283
2,221313
3,222203
4,226173
5,231913
6,222213
7,221333
8,228683
9,249723
10,230683
11,219903
12,234633
13,226443
14,219753
15,218913
16,221893
17,221533
18,221873
19,221293
20,221383
21,221433
22,220603
23,220633
24,221623
25,221003
26,219653
27,223363
28,220863
29,221653
