sample,time(ns)
0,15180659
1,16704058
2,15447492
3,16088879
4,15581893
5,14999337
6,14979827
7,15711534
8,15608044
9,16393214
10,16829280
11,16145281
12,16823129
13,16020359
14,16400795
15,16221933
16,16333172
17,16770418
18,27874556
19,15617064
20,15504944
21,14574382
22,16424855
23,16037580
24,15825356
25,15360182
26,41146631
27,15843296
28,16238402
29,17637949
