sample,time(ns)
0,62690
1,59521
2,67371
3,57971
4,59061
5,57811
6,66521
7,57511
8,56991
9,58161
10,57251
11,56431
12,57901
13,57910
14,55801
15,56041
16,55750
17,63981
18,55751
19,55891
20,55751
21,56650
22,57771
23,56891
24,57051
25,56871
26,67241
27,57651
28,62731
29,57480
