sample,time(ns)
0,342715
1,339895
2,340445
3,341345
4,340315
5,340155
6,340155
7,339925
8,339865
9,340325
10,340855
11,341475
12,340505
13,342775
14,340685
15,345214
16,345985
17,340475
18,340425
19,340605
20,340765
21,340085
22,340125
23,343215
24,340625
25,341465
26,341224
27,341535
28,340555
29,341535
