sample,time(ns)
0,5905130
1,5749578
2,5962500
3,5843829
4,5911730
5,5967511
6,5857339
7,5743018
8,5839679
9,5858909
10,5752058
11,5791918
12,5843109
13,5899820
14,5889160
15,5816039
16,6350656
17,5855169
18,5864959
19,5881030
20,5832409
21,5787478
22,6141693
23,5848929
24,5841068
25,5860340
26,6272135
27,5717847
28,5905090
29,5940890
