sample,time(ns)
0,1260
1,690
2,680
3,700
4,780
5,720
6,690
7,680
8,690
9,770
10,700
11,681
12,720
13,680
14,860
15,710
16,700
17,690
18,680
19,700
20,2500
21,1010
22,740
23,720
24,720
25,700
26,780
27,710
28,810
29,700
