sample,time(ns)
0,577429
1,574669
2,572169
3,572528
4,577418
5,574039
6,576109
7,576468
8,572279
9,571909
10,571029
11,570999
12,593498
13,569179
14,574759
15,593309
16,576018
17,581159
18,574729
19,575688
20,574728
21,572019
22,573159
23,572889
24,575839
25,575048
26,575718
27,574539
28,574199
29,570109
