sample,time(ns)
0,5328947
1,5536979
2,5434218
3,5506798
4,5602240
5,5604579
6,5505388
7,5597839
8,5656910
9,5520459
10,5512678
11,5404556
12,5470269
13,5435808
14,5380927
15,5363647
16,5297616
17,5317826
18,5393997
19,5264996
20,5531789
21,5111864
22,5100984
23,5305286
24,5340715
25,5265796
26,5378666
27,5529999
28,5526618
29,5576499
