sample,time(ns)
0,2440828470
1,2422501207
2,2423851125
3,2421972555
4,2438978319
5,2442213502
6,2447479987
7,2446528760
8,2456025864
9,2426484181
10,2429921716
11,2443931249
12,2429041098
13,2421185910
14,2437892471
15,2446912998
16,2444076835
17,2440364528
18,2322157612
19,2441646950
20,2424041690
21,2428797217
22,2434552186
23,2433140664
24,2421104865
25,2479430703
26,2433299008
27,2415121129
28,1975790714
29,2441096632
