sample,time(ns)
0,41014862
1,41021543
2,41117563
3,40078159
4,41763212
5,40381974
6,40093659
7,40722528
8,41548719
9,40903631
10,42896348
11,41301637
12,39931657
13,39167077
14,40756149
15,40600287
16,40485575
17,40367684
18,40626487
19,40467595
20,39807766
21,39733806
22,40416344
23,39459171
24,39847616
25,39699876
26,39838866
27,41179274
28,40267772
29,39601273
