sample,time(ns)
0,6820
1,4450
2,4550
3,4330
4,3500
5,4300
6,4420
7,5910
8,4480
9,4260
10,3560
11,3690
12,3620
13,6710
14,4470
15,3840
16,3840
17,6830
18,3960
19,4660
20,4460
21,4200
22,4690
23,6760
24,4580
25,4300
26,6350
27,4220
28,4140
29,7880
